"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"PM2.5","2019-09-26","0"," - - - - ","12"," - - - - "," - - - - "," - - - - ","7"," - - - - ","59"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","1"," - - - - ","11"," - - - - "," - - - - "," - - - - ","4"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","2"," - - - - ","4"," - - - - "," - - - - "," - - - - ","8"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","3"," - - - - ","3"," - - - - "," - - - - "," - - - - ","6"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","4"," - - - - ","4"," - - - - "," - - - - "," - - - - ","4"," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","5"," - - - - ","5"," - - - - "," - - - - "," - - - - ","5"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","6"," - - - - ","3"," - - - - "," - - - - "," - - - - ","5"," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","7"," - - - - ","6"," - - - - ","16"," - - - - ","3"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","8"," - - - - ","7"," - - - - ","14"," - - - - ","5"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","9"," - - - - ","8"," - - - - ","17"," - - - - ","8"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","10"," - - - - ","10"," - - - - ","6"," - - - - ","8"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","11"," - - - - ","7"," - - - - ","18"," - - - - ","11"," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","12"," - - - - ","6"," - - - - ","24"," - - - - ","6"," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","13"," - - - - ","8"," - - - - ","30"," - - - - ","10"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","14"," - - - - ","5"," - - - - ","8"," - - - - ","11"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","15"," - - - - ","3"," - - - - ","7"," - - - - ","12"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","16"," - - - - ","6"," - - - - ","15"," - - - - ","12"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","17"," - - - - ","9"," - - - - ","11"," - - - - ","11"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","18"," - - - - ","9"," - - - - ","20"," - - - - ","6"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","19"," - - - - ","7"," - - - - ","16"," - - - - ","7"," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","20"," - - - - ","10"," - - - - ","15"," - - - - ","12"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","21"," - - - - ","9"," - - - - ","1"," - - - - ","5"," - - - - ","32"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","22"," - - - - ","4"," - - - - ","0"," - - - - ","9"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-26","23"," - - - - ","7"," - - - - ","22"," - - - - ","16"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","0"," - - - - ","8"," - - - - ","26"," - - - - ","9"," - - - - ","57"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","1"," - - - - ","1"," - - - - ","9"," - - - - ","7"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","2"," - - - - ","3"," - - - - "," - - - - "," - - - - ","10"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","3"," - - - - ","4"," - - - - ","17"," - - - - ","7"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","4"," - - - - ","5"," - - - - ","17"," - - - - ","6"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","5"," - - - - ","2"," - - - - ","23"," - - - - ","14"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","6"," - - - - ","3"," - - - - ","10"," - - - - ","21"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","7"," - - - - ","8"," - - - - ","11"," - - - - ","14"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","8"," - - - - ","7"," - - - - ","7"," - - - - ","13"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","9"," - - - - ","11"," - - - - ","11"," - - - - ","15"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","10"," - - - - ","10"," - - - - ","9"," - - - - ","11"," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","11"," - - - - ","7"," - - - - ","10"," - - - - ","13"," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","12"," - - - - ","10"," - - - - ","7"," - - - - ","8"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","13"," - - - - ","11"," - - - - ","7"," - - - - ","11"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","14"," - - - - ","6"," - - - - ","12"," - - - - ","12"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","15"," - - - - ","12"," - - - - ","16"," - - - - ","10"," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","16"," - - - - ","11"," - - - - ","19"," - - - - ","16"," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","17"," - - - - ","15"," - - - - ","20"," - - - - ","17"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","18"," - - - - ","25"," - - - - ","21"," - - - - ","20"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","19"," - - - - ","29"," - - - - ","29"," - - - - ","23"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","20"," - - - - ","29"," - - - - ","27"," - - - - ","14"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","21"," - - - - ","15"," - - - - ","27"," - - - - ","19"," - - - - ","34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","22"," - - - - ","12"," - - - - ","24"," - - - - ","16"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-27","23"," - - - - ","16"," - - - - ","12"," - - - - ","14"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","0"," - - - - ","6"," - - - - ","15"," - - - - ","8"," - - - - ","62"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","1"," - - - - ","6"," - - - - ","19"," - - - - ","4"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","2"," - - - - ","7"," - - - - ","11"," - - - - ","8"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","3"," - - - - ","8"," - - - - ","18"," - - - - ","12"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","4"," - - - - ","8"," - - - - ","27"," - - - - ","13"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","5"," - - - - ","7"," - - - - ","28"," - - - - ","17"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","6"," - - - - ","14"," - - - - ","24"," - - - - ","17"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","7"," - - - - ","11"," - - - - ","14"," - - - - ","17"," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","8"," - - - - ","13"," - - - - ","24"," - - - - ","16"," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","9"," - - - - ","20"," - - - - ","22"," - - - - ","15"," - - - - ","37"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","10"," - - - - ","23"," - - - - ","19"," - - - - ","19"," - - - - ","35"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","11"," - - - - ","14"," - - - - ","15"," - - - - ","16"," - - - - ","32"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","12"," - - - - ","15"," - - - - ","9"," - - - - ","11"," - - - - ","31"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","13"," - - - - ","13"," - - - - ","12"," - - - - ","12"," - - - - ","37"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","14"," - - - - ","8"," - - - - ","15"," - - - - ","10"," - - - - ","33"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","15"," - - - - ","6"," - - - - ","11"," - - - - ","10"," - - - - ","34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","16"," - - - - ","6"," - - - - ","7"," - - - - ","8"," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","17"," - - - - ","7"," - - - - ","8"," - - - - ","4"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","18"," - - - - ","4"," - - - - ","10"," - - - - ","10"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","19"," - - - - ","14"," - - - - ","14"," - - - - ","12"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","20"," - - - - ","15"," - - - - ","26"," - - - - ","19"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","21"," - - - - ","17"," - - - - ","22"," - - - - ","20"," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","22"," - - - - ","18"," - - - - ","18"," - - - - ","18"," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-28","23"," - - - - ","13"," - - - - ","16"," - - - - ","16"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","0"," - - - - ","16"," - - - - ","10"," - - - - ","17"," - - - - ","59"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","1"," - - - - ","18"," - - - - ","7"," - - - - ","17"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","2"," - - - - ","5"," - - - - ","4"," - - - - ","13"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","3"," - - - - ","9"," - - - - ","1"," - - - - ","6"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","4"," - - - - ","12"," - - - - ","3"," - - - - ","8"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","5"," - - - - ","12"," - - - - ","6"," - - - - ","6"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","6"," - - - - ","12"," - - - - ","9"," - - - - ","14"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","7"," - - - - ","6"," - - - - ","9"," - - - - ","14"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","8"," - - - - ","3"," - - - - ","10"," - - - - ","12"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","9"," - - - - ","5"," - - - - ","13"," - - - - ","12"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","10"," - - - - ","6"," - - - - ","7"," - - - - ","6"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","11"," - - - - ","5"," - - - - ","8"," - - - - ","4"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","12"," - - - - ","6"," - - - - ","4"," - - - - ","7"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","13"," - - - - ","6"," - - - - ","3"," - - - - ","7"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","14"," - - - - ","3"," - - - - ","4"," - - - - ","3"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","15"," - - - - ","5"," - - - - ","5"," - - - - ","5"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","16"," - - - - ","7"," - - - - ","10"," - - - - ","8"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","17"," - - - - ","9"," - - - - ","9"," - - - - ","8"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","18"," - - - - "," - - - - "," - - - - ","1"," - - - - ","6"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","20"," - - - - "," - - - - "," - - - - ","2"," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","21"," - - - - "," - - - - "," - - - - ","4"," - - - - ","1"," - - - - ","2"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","1"," - - - - ","2"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-29","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","7"," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","0"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","1"," - - - - ","51"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","1"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","2"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","0"," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","0"," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","6"," - - - - ","1"," - - - - "," - - - - "," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","7"," - - - - ","5"," - - - - "," - - - - "," - - - - ","7"," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","8"," - - - - ","6"," - - - - "," - - - - "," - - - - ","11"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","9"," - - - - ","8"," - - - - "," - - - - "," - - - - ","9"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","10"," - - - - ","6"," - - - - "," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","11"," - - - - ","4"," - - - - "," - - - - "," - - - - ","3"," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","12"," - - - - ","3"," - - - - "," - - - - "," - - - - ","4"," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","13"," - - - - ","2"," - - - - "," - - - - "," - - - - ","3"," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","14"," - - - - ","3"," - - - - "," - - - - "," - - - - ","3"," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","15"," - - - - ","5"," - - - - "," - - - - "," - - - - ","1"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","16"," - - - - ","5"," - - - - "," - - - - "," - - - - ","2"," - - - - ","2"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","17"," - - - - ","5"," - - - - "," - - - - "," - - - - ","6"," - - - - ","0"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","18"," - - - - ","6"," - - - - "," - - - - "," - - - - ","6"," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","19"," - - - - ","6"," - - - - "," - - - - "," - - - - ","24"," - - - - ","48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","20"," - - - - ","11"," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","21"," - - - - ","12"," - - - - "," - - - - "," - - - - ","3"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","22"," - - - - ","6"," - - - - "," - - - - "," - - - - ","2"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-09-30","23"," - - - - ","1"," - - - - "," - - - - "," - - - - ","2"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-10-01","0"," - - - - ","6"," - - - - "," - - - - "," - - - - ","0"," - - - - ","56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2019-10-01","1"," - - - - ","14"," - - - - "," - - - - "," - - - - ","1"," - - - - ","33"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
